time,seconds_elapsed,z,y,x
1714988278990762500,51.65976245117187,2.22751522064209,1.0177769660949707,-1.7808201313018799
1714988279009654800,51.67865478515625,-0.11733722686767578,3.1038074493408203,0.22789393365383148
1714988279028547000,51.69754711914062,-1.1452770233154297,4.190645217895508,1.3720176219940186
1714988279047439400,51.716439453125,-1.2675085067749023,3.837033748626709,0.5147155523300171
1714988279066332000,51.735331787109374,-2.6547489166259766,2.6808886528015137,-0.31471532583236694
1714988279085224200,51.75422412109375,-4.323502540588379,1.7932206392288208,-0.5003482103347778
1714988279104116700,51.77311669921875,-5.213408946990967,1.1830564737319946,-0.635231614112854
1714988279123009000,51.79200903320312,-5.374125957489014,0.7646059989929199,-1.1181304454803467
1714988279141901300,51.8109013671875,-5.2148237228393555,-0.21501591801643372,-1.5157947540283203
1714988279160793900,51.8297939453125,-4.955623626708984,-1.5913090705871582,-2.0428333282470703
1714988279179686100,51.84868603515625,-2.77392578125,-0.8270828127861023,-3.675086259841919
1714988279198578400,51.867578369140624,-2.6938934326171875,1.127173900604248,-4.650550842285156
1714988279217471000,51.88647094726562,-1.8463492393493652,0.19762182235717773,-1.5809895992279053
1714988279236363300,51.90536328125,3.915678024291992,-1.1053534746170044,-0.5059411525726318
1714988279255255600,51.92425561523437,8.387784004211426,-1.9022727012634277,-4.0860490798950195
1714988279274148000,51.94314819335938,8.286789894104004,-1.7270158529281616,-4.14902925491333
1714988279293040400,51.96204028320312,4.468783378601074,-0.872697114944458,-0.8862879276275635
1714988279311932700,51.9809326171875,2.1160736083984375,-0.3494131565093994,-0.3581188917160034
1714988279330825200,51.9998251953125,2.7518491744995117,0.09925687313079834,-2.460611343383789
1714988279349717500,52.01871752929687,3.516937255859375,0.21326667070388794,-2.984083652496338
1714988279368609800,52.03760986328125,2.8991575241088867,0.32441246509552,-0.925727128982544
1714988279387502300,52.05650244140625,0.3778820037841797,0.19831132888793945,1.0526834726333618
1714988279406394600,52.07539453125,-1.436941146850586,-0.31867778301239014,2.1257429122924805
1714988279425287000,52.09428686523437,-0.39389514923095703,-0.7944405674934387,2.265568494796753
1714988279444179500,52.11317944335938,-0.6304740905761719,-1.2423921823501587,2.0855612754821777
1714988279463071700,52.13207177734375,-2.4746789932250977,-1.1572003364562988,2.236326217651367
1714988279481964000,52.15096411132812,-4.826098918914795,-0.6881865859031677,2.952086925506592
1714988279500856600,52.16985668945313,-6.690823554992676,-0.34520965814590454,3.411111354827881
1714988279519748900,52.18874877929687,-7.4064154624938965,-0.7777575254440308,2.829343557357788
1714988279538641200,52.20764111328125,-6.0777716636657715,-2.0288214683532715,1.7018252611160278
1714988279557533700,52.22653369140625,-4.116180419921875,-3.0233798027038574,1.7414144277572632
1714988279576426000,52.24542602539063,-1.6197566986083984,-2.7956032752990723,1.0800212621688843
1714988279595318300,52.264318359375,-2.8461079597473145,0.5667915344238281,0.829986572265625
1714988279614210800,52.2832109375,-4.236040115356445,2.285108804702759,4.316115856170654
1714988279633103000,52.30210302734375,1.0175857543945312,-0.9013228416442871,1.3018361330032349
1714988279651995400,52.32099536132812,10.278587341308594,-3.0129761695861816,-5.174071311950684
1714988279670888000,52.33988793945313,11.27991771697998,-2.3992199897766113,-2.9423375129699707
1714988279689780200,52.3587802734375,4.155342102050781,0.6124343872070312,5.665829181671143
1714988279708672500,52.37767260742187,2.5168676376342773,3.039503812789917,7.711519241333008
1714988279727565000,52.39656494140625,4.66146183013916,1.8890007734298706,2.1304731369018555
1714988279746457300,52.41545727539062,2.738405227661133,0.5552486181259155,-1.1148748397827148
1714988279765349600,52.434349609375,0.6387510299682617,-0.7509030103683472,-2.235189914703369
1714988279784242200,52.4532421875,1.0681428909301758,-0.09940904378890991,-1.1748508214950562
1714988279803134500,52.47213452148438,1.2792491912841797,0.8732312917709351,1.267470121383667
1714988279822026800,52.49102685546875,0.3145122528076172,1.391744613647461,1.1743475198745728
1714988279840919300,52.50991918945312,-1.5605335235595703,1.1624362468719482,-0.558182954788208
1714988279859811600,52.5288115234375,-2.741938591003418,0.494939923286438,-1.8247145414352417
1714988279878703900,52.54770385742187,-3.9409027099609375,-0.07155942916870117,-2.4187939167022705
1714988279897596400,52.56659643554688,-5.42739200592041,-0.23415148258209229,-2.2081027030944824
1714988279916488700,52.58548876953125,-6.42862606048584,0.16905397176742554,-2.009409189224243
1714988279935381000,52.60438110351563,-7.185299396514893,0.00672459602355957,-1.6752870082855225
1714988279954273500,52.6232734375,-6.157597541809082,-0.8531009554862976,-2.0247018337249756
1714988279973165800,52.64216577148437,-2.325042724609375,-2.419970989227295,-3.0253777503967285
1714988279992058000,52.66105810546875,2.066600799560547,-1.3960628509521484,-4.698082447052002
1714988280010950400,52.67995043945312,0.7333126068115234,1.7283457517623901,-3.9297986030578613
1714988280029843000,52.69884301757813,-0.36085987091064453,0.49828243255615234,3.5332345962524414
1714988280048735200,52.7177353515625,4.863582611083984,-0.7501245737075806,1.9062573909759521
1714988280067627500,52.73662744140625,10.040271759033203,-0.9645135402679443,-6.094531059265137
1714988280086520000,52.75552001953125,5.1028947830200195,0.9037724733352661,-5.2276716232299805
1714988280105412400,52.77441235351562,-2.4362711906433105,1.6374644041061401,-0.14176225662231445
1714988280124304600,52.7933046875,-2.981515407562256,0.9856648445129395,0.47402018308639526
1714988280143197200,52.812197265625,3.5943374633789062,-0.44511204957962036,-2.1061785221099854
1714988280162089500,52.83108935546875,6.895130157470703,-1.6044871807098389,-2.360550880432129
1714988280180981800,52.849981689453124,5.697787284851074,-1.6878268718719482,-0.9643515348434448
1714988280199874300,52.86887426757813,2.485788345336914,-0.843834400177002,1.3239922523498535
1714988280218766600,52.8877666015625,-1.4741239547729492,0.32479310035705566,3.414000988006592
1714988280237659000,52.90665893554687,-3.350667953491211,0.7883473038673401,3.305771827697754
1714988280256551400,52.92555151367188,-3.909560203552246,0.4904346466064453,1.9747259616851807
1714988280275443700,52.94444360351562,-4.989260196685791,0.0299454927444458,1.5189297199249268
1714988280294336000,52.9633359375,-5.4727783203125,-0.1763935685157776,1.8796658515930176
1714988280313228500,52.982228515625,-5.996090888977051,-0.2653193473815918,2.933666706085205
1714988280332120800,53.00112084960937,-7.4423441886901855,-0.4510686993598938,4.392000675201416
1714988280351013000,53.02001318359375,-7.337143898010254,-1.6072039604187012,4.944594860076904
1714988280369905400,53.03890551757812,-2.8357200622558594,-2.683713436126709,2.5405356884002686
1714988280388798000,53.0577978515625,0.5353603363037109,-2.812899589538574,1.2595489025115967
1714988280407690200,53.07669018554687,-1.3761835098266602,-0.2794416546821594,2.1307144165039062
1714988280426582500,53.09558251953125,-3.634033679962158,-0.7400050163269043,4.2349019050598145
1714988280445475000,53.11447509765625,5.199956893920898,-2.5393285751342773,-0.1928960680961609
1714988280464367400,53.13336743164062,14.533767700195312,-2.4605629444122314,-3.307598829269409
1714988280483259600,53.152259765625,12.67138385772705,-1.9620274305343628,0.6762136220932007
1714988280502152200,53.17115209960937,7.419910430908203,0.36723119020462036,4.503798961639404
1714988280521044500,53.19004443359375,6.474672317504883,1.9881274700164795,2.671786308288574
1714988280539936800,53.20893676757812,5.239198684692383,2.094757080078125,0.4782241880893707
1714988280558829000,53.2278291015625,1.8528289794921875,1.7145708799362183,-1.1208347082138062
1714988280577721600,53.2467216796875,-0.7360410690307617,0.9618818759918213,-2.0914573669433594
1714988280596614000,53.26561376953125,-2.2109103202819824,0.5072083473205566,-2.6321024894714355
1714988280615506200,53.284506103515625,-3.5298032760620117,0.93923419713974,-2.0710372924804688
1714988280634398700,53.30339868164062,-3.6907434463500977,1.40030837059021,-0.7283642292022705
1714988280653291000,53.322291015625,-3.615828037261963,1.4785363674163818,-0.6589169502258301
1714988280672183300,53.34118334960937,-4.195039749145508,1.6800168752670288,-0.869377851486206
1714988280691075800,53.36007592773438,-5.3072190284729,1.7333945035934448,-0.8699543476104736
1714988280709968100,53.378968017578124,-6.09407901763916,0.9197647571563721,-1.0524524450302124
1714988280728860400,53.3978603515625,-6.151724815368652,-0.05792570114135742,-1.4169955253601074
1714988280747752700,53.416752685546875,-5.222408771514893,-0.4579803943634033,-2.962244987487793
1714988280766645200,53.43564526367187,-1.4448661804199219,-1.3385043144226074,-3.9443883895874023
1714988280785537500,53.45453759765625,1.5987682342529297,-0.362989604473114,-3.3829565048217773
1714988280804429800,53.473429931640624,2.9015464782714844,-0.6865973472595215,-0.700787365436554
1714988280823322400,53.492322265625,4.613725662231445,-2.305572509765625,-0.2903304100036621
1714988280842214700,53.511214599609374,5.881007194519043,-3.499229907989502,-4.456069469451904
1714988280861107000,53.53010693359375,4.971235275268555,-3.3523402214050293,-4.289117336273193
1714988280879999500,53.54899951171875,1.8382740020751953,-2.3617613315582275,0.16234081983566284
1714988280898891800,53.56789184570312,-0.42351531982421875,0.0869949460029602,2.794647693634033
1714988280917784000,53.5867841796875,0.020315170288085938,0.3816761374473572,0.35223084688186646
1714988280936676400,53.60567626953125,1.6984844207763672,0.17841453850269318,-1.261507272720337
1714988280955569000,53.62456884765625,3.5730180740356445,0.12751753628253937,-0.14611506462097168
1714988280974461200,53.643461181640625,3.36464786529541,0.14191095530986786,1.3394354581832886
1714988280993353500,53.662353515625,1.5649356842041016,0.5058877468109131,2.322866201400757
1714988281012246000,53.68124609375,-1.3600072860717773,1.0235326290130615,2.6619338989257812
1714988281031138300,53.70013818359375,-2.4190597534179688,0.8431673645973206,2.5711498260498047
1714988281050030600,53.719030517578126,-2.5495738983154297,0.18986418843269348,2.300875425338745
1714988281068923000,53.7379228515625,-2.4260568618774414,-0.16072577238082886,2.0259785652160645
1714988281087815400,53.7568154296875,-3.6053781509399414,-0.43232500553131104,2.9254627227783203
1714988281106707700,53.775707763671875,-5.104278564453125,-1.0846011638641357,3.060204267501831
1714988281125600000,53.79460009765625,-4.771032333374023,-1.8860969543457031,2.2476983070373535
1714988281144492300,53.8134921875,-2.4040207862854004,-2.2446465492248535,1.3556779623031616
1714988281163384800,53.832384765625,0.7868690490722656,-3.370946168899536,1.1896240711212158
1714988281182277000,53.851277099609376,3.2051315307617188,-1.4284276962280273,1.104307770729065
1714988281201169400,53.87016943359375,-2.4820499420166016,0.2794981002807617,3.0890920162200928
1714988281220062000,53.88906201171875,-1.156508445739746,-1.772094488143921,0.5215927362442017
1714988281238954200,53.907954345703125,7.167609214782715,-3.1560864448547363,-5.755374431610107
1714988281257846500,53.92684643554688,10.094189643859863,-2.8864779472351074,-2.0259311199188232
1714988281276738800,53.94573876953125,5.1222734451293945,-0.10240522027015686,4.955803394317627
1714988281295631400,53.96463134765625,3.519547462463379,1.4285705089569092,4.672336101531982
1714988281314523600,53.98352368164063,4.158139228820801,1.5318635702133179,2.008068561553955
1714988281333416000,54.002416015625,1.9316129684448242,1.8589650392532349,0.9088813662528992
1714988281352308200,54.02130810546875,0.32039737701416016,2.336930513381958,0.5281652212142944
1714988281371200800,54.04020068359375,-0.9789648056030273,2.1029605865478516,0.07645536959171295
1714988281390093000,54.05909301757813,-2.335663318634033,1.6828746795654297,-0.6833871603012085
1714988281408985300,54.0779853515625,-3.2691736221313477,1.4027379751205444,-1.110837697982788
1714988281427878000,54.0968779296875,-3.6899843215942383,1.1927659511566162,-1.6761667728424072
1714988281446770200,54.11577026367188,-3.774298667907715,0.8051995038986206,-2.2571234703063965
1714988281465662500,54.13466235351562,-3.2833433151245117,0.8586828708648682,-2.212569236755371
1714988281484555000,54.15355493164063,-4.759814262390137,0.9574705362319946,-1.5292704105377197
1714988281503447300,54.172447265625,-6.119626522064209,0.7644221782684326,-1.1803920269012451
1714988281522339600,54.19133959960938,-3.5001420974731445,-0.000728994607925415,-2.679659366607666
1714988281541231900,54.21023193359375,2.0238609313964844,-1.4411673545837402,-4.371657371520996
1714988281560124200,54.22912426757812,5.705694198608398,-2.649679660797119,-4.607731819152832
1714988281579016700,54.2480166015625,4.242290496826172,-0.7145520448684692,-4.412750244140625
1714988281597909000,54.26690893554687,2.057981491088867,1.227669358253479,-0.49808287620544434
1714988281616801300,54.28580126953125,3.456277847290039,-1.1266025304794312,1.418355107307434
1714988281635693800,54.30469384765625,9.157156944274902,-2.9171953201293945,-3.0326576232910156
1714988281654586000,54.32358618164063,8.0304594039917,-2.394832134246826,-4.704973220825195
1714988281673478400,54.342478515625,1.405116081237793,-2.052112579345703,0.8074678778648376
1714988281692370700,54.36137060546875,-2.704117774963379,-1.516148328781128,3.7822489738464355
1714988281711263200,54.38026318359375,-0.18175697326660156,-1.2533082962036133,0.5224556922912598
1714988281730155500,54.39915551757812,-0.6185245513916016,-0.8070829510688782,-2.549549102783203
1714988281749047800,54.4180478515625,-2.179598808288574,0.09735381603240967,-1.775005578994751
1714988281767940000,54.436940185546874,-2.513411521911621,0.3245352506637573,1.5098880529403687
1714988281786832600,54.45583251953125,-1.407144546508789,-0.35043269395828247,2.4160876274108887
1714988281805725000,54.474724853515625,-0.32804203033447266,-0.8786709904670715,1.9660975933074951
